g16	123	2	6p6-2880
g16	109	2	4p17-6
g16	10	73	2p6-24
g16	101	2	16p6-771,1p6-1440,6p6-2608
g16	10	139	17p6-3600
g16	10	28	2p17-12,4p6-47,2p6-149,5p6-26
g16	1	2	1p6-1440
g16	118	2	1p6-1440
g16	137	2	1p6-5850
g16	171	2	6p6-1440
g16	6	98	17p6-168
g16	2	8	2p17-32
g16	172	2	35p6-1440
g16	144	2	1p6-1448,6p6-134737
g16	10	208	17p6-1532
g16	10	119	36p6-912
g16	63	6	18p6-5547
g16	115	2	7p6-723
g16	2	102	9p6-120946
g16	10	27	10p6-3866
g16	35	2	13p6-5040
g16	141	2	6p6-2880
g16	6	39	15p6-410,5p17-1166
g16	117	2	1p6-1440
g16	16	2	4p17-6
g16	10	173	2p6-140
g16	128	2	1p6-1462,6p6-135495
g16	12	13	1p17-5
g16	58	2	16p6-563,1p6-1440,6p6-2138
g16	10	215	17p6-954
g16	10	109	4p17-14
g16	6	173	2p6-115
g16	10	64	4p17-14
g16	6	120	42p6-328647
g16	47	6	18p6-1394
g16	130	4	1p17-5,3p17-417
g16	66	2	1p6-2880
g16	6	73	4p6-24,2p6-356
g16	175	2	1p6-21336
g16	135	13	1p17-37,3p17-6
g16	108	10	25p6-902
g16	10	77	9p6-1114
g16	176	2	1p6-24299
g16	127	2	7p6-4456
g16	6	32	12p6-1190
g16	177	2	6p6-1440
g16	2	19	2p6-150
g16	6	87	2p6-18
g16	140	2	1p6-1440
g16	2	21	5p17-132
g16	143	4	1p17-5,3p17-1302
g16	6	27	10p6-4984
g16	10	16	4p17-10
g16	6	86	2p6-18
g16	178	6	25p6-2250
g16	136	42	7p17-8
g16	93	83	31p6-5
g16	6	8	2p6-18
g16	40	2	1p6-1452,6p6-134571
g16	2	62	10p17-104416
g16	50	13	1p17-37,3p17-9
g16	104	2	29p6-14632,16p6-14597
g16	10	26	9p6-36768
g16	10	180	17p6-57
g16	85	2	1p6-1162
g16	10	122	2p6-24
g16	138	2	11p6-1440
g16	90	2	1p6-1440
g16	135	146	9p17-1
g16	6	76	8p6-1956
g16	108	6	25p6-921,18p6-876
g16	6	28	2p17-12,4p6-79,2p6-349,5p6-98
g16	148	2	1p6-1440
g16	149	4	1p17-5
g16	10	7	2p6-323
g16	121	2	1p6-16519
g16	181	2	43p6-332582
g16	30	2	11p6-430667,16p6-44,1p6-68,3p6-692
g16	182	2	43p6-323661
g16	10	39	15p6-464,5p17-7336
g16	60	13	1p17-5
g16	6	109	4p17-8
g16	43	2	16p6-318,1p6-1440,6p6-1897
g16	68	2	1p6-4380
g16	10	70	2p6-28
g16	6	70	2p6-21
g16	6	88	17p6-3600
g16	10	120	42p6-304610
g16	110	2	16p6-518,1p6-1440,6p6-2220
g16	67	13	1p17-5
g16	2	100	2p17-16,2p6-162
g16	10	47	25p6-2333
g16	10	166	9p17-2
g16	2	35	21p6-164049,22p6-6240,23p6-16569,24p6-51909
g16	15	4	1p17-5,3p17-886
g16	72	2	1p6-1440
g16	75	4	1p17-5
g16	50	146	9p17-1
g16	112	2	1p6-5353
g16	2	134	2p17-16,2p6-35
g16	10	207	8p6-50
g16	10	20	8p6-36
g16	44	4	1p17-5
g16	105	2	44p6-72,34p6-1600,39p6-72,40p6-72,35p6-1982,41p6-72
g16	16	10	4p17-4
g16	2	91	17p6-5001
g16	82	83	31p6-3
g16	64	2	4p17-6
g16	95	4	1p17-5,3p17-996
g16	10	87	2p6-24
g16	2	122	2p17-16
g16	6	77	9p6-458
g16	45	2	11p6-412269,16p6-29,1p6-131,3p6-701
g16	131	2	11p6-396678,16p6-59,1p6-119,3p6-705
g16	103	2	3p6-28
g16	18	2	7p6-4464
g16	11	2	1p6-1468,6p6-140699
g16	94	2	32p6-14196,16p6-1787,45p6-2101
g16	62	2	27p6-4752,28p6-4320,30p6-35754
g16	186	2	11p6-375019,16p6-29,3p6-727
g16	2	17	46p6-600,9p6-2242,47p6-1082
g16	62	42	7p17-8
g16	92	2	1p6-1366,6p6-142859
g16	41	13	1p17-5
g16	10	125	10p6-2167
g16	10	98	17p6-168
g16	25	4	1p17-5
g16	111	4	1p17-5
g16	10	51	8p17-816
g16	6	64	4p17-2
g16	147	4	1p17-5,3p17-3
g16	116	2	6p6-2880
g16	10	8	2p17-12,4p6-11,2p6-243,5p6-109
g16	6	188	2p6-18
g16	136	2	25p6-17
g16	10	32	12p6-1189
g16	9	2	3p6-14
g16	17	4	1p17-5,3p17-20
g16	6	26	9p6-118087
g16	78	2	6p6-2880
g16	64	6	4p17-4
g16	89	2	6p6-2880
g16	2	98	17p6-275
g16	10	108	25p6-2325
g16	52	2	1p6-1318
g16	6	16	4p17-6
g16	29	2	1p6-15987
g16	178	10	25p6-816
g16	2	28	2p17-32,4p6-56,2p6-63
g16	2	114	17p6-268
g16	60	6	18p6-4732
g16	2	189	12p6-2780
g16	2	120	37p6-158991,38p6-16569
g16	107	4	1p17-5
g16	2	24	5p17-627
g16	10	6	25p6-2644,18p6-543
g16	10	46	8p6-30,17p6-40
g16	2	107	5p17-132
g16	2	14	4p6-120,2p6-116,5p6-172
g16	53	2	7p6-643
g16	10	76	8p6-1979
g16	81	2	29p6-14581,16p6-14562
g16	41	42	7p17-32
g16	34	4	1p17-5
g16	6	125	10p6-1756
g16	74	2	16p6-758,1p6-1440,6p6-2453
g16	63	13	1p17-5
g16	2	65	5p17-6870,15p6-286
g16	190	2	34p6-1233
g16	2	19	2p6-142
g16	6	73	2p6-380
g16	10	39	15p6-262,5p17-7246
g16	2	100	2p17-16,2p6-160
g16	9	2	3p6-56
g16	10	139	17p6-3595
g16	2	62	10p17-104400
g16	30	2	11p6-425133,16p6-89,1p6-137,3p6-781
g16	10	98	17p6-168
g16	147	4	1p17-5,3p17-3
g16	2	28	2p17-32,4p6-67,2p6-60
g16	10	7	2p6-158
g16	6	195	48p6-159
g16	128	2	1p6-1464,6p6-144683
g16	6	77	9p6-456
g16	10	20	8p6-36
g16	10	109	4p17-6
g16	10	207	8p6-50
g16	10	73	2p6-18
g16	10	76	8p6-1516
g16	93	83	31p6-4
g16	190	2	34p6-1244
g16	29	2	1p6-16521
g16	52	2	1p6-1017
g16	176	2	1p6-24241
g16	10	51	8p17-816
g16	85	2	1p6-1306
g16	138	2	11p6-1337
g16	172	2	35p6-1440
g16	44	4	1p17-5,3p17-6
g16	68	2	1p6-4420
g16	171	2	6p6-1442
g16	63	13	1p17-5
g16	1	2	1p6-1440
g16	16	6	4p17-6
g16	10	173	2p6-144
g16	10	46	8p6-30,17p6-40
g16	143	4	1p17-5,3p17-1308
g16	10	208	17p6-1066
g16	10	119	36p6-965
g16	117	2	1p6-1440
g16	53	2	7p6-638
g16	2	122	2p17-16
g16	64	2	4p17-10
g16	66	2	1p6-2880
g16	6	8	2p6-24
g16	136	42	7p17-8
g16	121	2	1p6-16509
g16	10	108	25p6-2326
g16	6	16	4p17-2
g16	103	2	3p6-44
g16	10	8	2p17-12,2p6-168,5p6-46
g16	25	4	1p17-5
g16	81	2	29p6-14577,16p6-14582
g16	130	4	1p17-5,3p17-411
g16	50	13	1p17-27,3p17-12
g16	6	120	42p6-332355
g16	10	47	25p6-2323
g16	58	2	16p6-634,1p6-1440,6p6-2304
g16	6	28	2p17-10,4p6-56,2p6-343,5p6-160
g16	135	13	1p17-21,3p17-4
g16	177	2	6p6-1440
g16	64	10	4p17-2
g16	92	2	1p6-1452,6p6-146776
g16	116	2	6p6-2880
g16	34	4	1p17-5,3p17-6
g16	2	120	37p6-158973,38p6-16565
g16	95	4	1p17-6,3p17-1008
g16	10	6	25p6-2644,18p6-543
g16	178	6	25p6-2237
g16	6	98	17p6-188
g16	89	2	6p6-2880
g16	104	2	29p6-14566,16p6-14575
g16	10	216	17p6-1322
g16	2	189	12p6-2666
g16	12	13	1p17-5
g16	10	87	2p6-18
g16	41	156	11p17-2
g16	62	42	7p17-8
g16	16	2	4p17-10
g16	10	120	42p6-302540
g16	82	83	31p6-2
g16	43	2	16p6-161,1p6-1440,6p6-1666
g16	6	86	2p6-24
g16	60	6	18p6-3840
g16	11	2	1p6-1450,6p6-135006
g16	6	26	9p6-109334
g16	6	173	2p6-135
g16	90	2	1p6-1440
g16	217	2	1p6-30
g16	10	32	12p6-1169
g16	2	91	17p6-5007
g16	2	114	17p6-242
g16	18	2	7p6-4478
g16	94	2	32p6-14442,16p6-1806,45p6-2105
g16	35	2	13p6-5040
g16	2	98	17p6-295
g16	6	27	10p6-2941
g16	2	102	9p6-119908
g16	111	4	1p17-5
g16	6	88	17p6-3600
g16	131	2	11p6-397333,16p6-44,1p6-34,3p6-786
g16	67	13	1p17-5
g16	45	2	11p6-397102,16p6-45,1p6-66,3p6-753
g16	40	2	1p6-1464,6p6-146438
g16	110	2	16p6-516,1p6-1440,6p6-2234
g16	123	2	6p6-2880
g16	6	32	12p6-1168
g16	149	4	1p17-5
g16	10	125	10p6-2923
g16	105	2	34p6-1593,44p6-72,39p6-72,35p6-1984,40p6-72,41p6-72
g16	118	2	1p6-1442
g16	78	2	6p6-2880
g16	63	6	18p6-4446
g16	10	26	9p6-36755
g16	6	109	4p17-6
g16	10	122	2p6-18
g16	109	2	4p17-10
g16	6	125	10p6-2612
g16	108	6	25p6-916,18p6-326
g16	2	107	5p17-120
g16	182	2	43p6-327712
g16	112	2	1p6-5574
g16	60	13	1p17-5
g16	6	76	8p6-1414
g16	115	2	7p6-797
g16	72	2	1p6-1440
g16	2	21	5p17-120
g16	2	65	15p6-266,5p17-6868
g16	17	4	1p17-5,3p17-20
g16	62	2	27p6-4752,28p6-4320,30p6-35546
g16	10	16	4p17-8
g16	15	4	1p17-5,3p17-896
g16	10	77	9p6-1108
g16	148	2	1p6-1440
g16	10	27	10p6-2473
g16	6	70	2p6-28
g16	107	4	1p17-5
g16	137	2	1p6-5832
g16	2	35	21p6-164030,22p6-6240,23p6-16573,24p6-51896
g16	47	6	18p6-887
g16	2	8	2p17-32
g16	6	87	2p6-24
g16	6	39	15p6-476,5p17-1278
g16	2	17	46p6-604,9p6-2294,47p6-1077
g16	6	188	2p6-24
g16	127	2	7p6-4387
g16	10	70	2p6-21
g16	2	134	2p17-16,2p6-35
g16	10	64	4p17-8
g16	108	10	25p6-903
g16	2	14	4p6-120,2p6-117,5p6-183
g16	74	2	16p6-741,1p6-1440,6p6-2465
g16	109	10	4p17-4
g16	181	2	43p6-329725
g16	41	42	7p17-32
g16	10	180	17p6-58
g16	10	28	2p17-12,2p6-110,5p6-78
g16	175	2	1p6-21268
g16	144	2	1p6-1458,6p6-143911
g16	186	2	11p6-392751,16p6-28,3p6-803
g16	178	10	25p6-818
g16	2	24	5p17-570
g16	41	13	1p17-5
g16	140	2	1p6-1440
g16	141	2	6p6-2880
g16	6	64	4p17-8
g16	101	2	16p6-823,1p6-1442,6p6-2621
g16	75	4	1p17-5
g16	10	70	2p6-21
g16	82	83	31p6-4
g16	66	2	1p6-2880
g16	109	6	4p17-4
g16	10	8	2p17-12,2p6-187,5p6-33
g16	10	47	25p6-2335
g16	108	10	25p6-903
g16	105	2	34p6-1586,44p6-72,39p6-72,35p6-1983,40p6-72,41p6-72
g16	218	166	9p17-1
g16	147	4	1p17-5,3p17-3
